beta_hub,beta_tip,sigma,eta,P0,T0,PR,TR,eta_isen
14.422120577740095,56.77198657387997,0.9124823400488424,0.8963044024344606,102143.21772630503,254.50992128759344,1.7282084020215498,1.1858213875376549,0.9104909102497959
14.860799452631802,58.11977682951108,0.9620154742486914,0.9101579589590146,102988.46109118933,295.8468625566741,1.6172233310793955,1.1595737035669302,0.9226138977958764
12.065763782254288,56.53323481895902,0.9523380509211284,0.8752703448454551,99837.60127721257,280.0031881170265,1.652047729595762,1.1736097850244338,0.8883686873547941
16.83012761299619,60.12507348791221,0.9336565876538421,0.9034662758811507,98424.20391834619,290.5098529136757,1.5788820067424056,1.1525171543784996,0.9139116156538373
16.806504250731635,59.07506492969662,0.9169045149062033,0.9101841602032051,100157.08209220463,282.53986479087126,1.6123452012704103,1.1586346515213184,0.921836117019465
15.890100312639497,55.23978495459553,0.9084383340251869,0.9098212003962505,101419.82184740681,269.966648910315,1.697688953152622,1.1764553907275532,0.925173453205264
19.017273581966222,58.951626358085356,0.9088925669094192,0.8948787058802741,98851.65879077437,274.42529421412837,1.6094807204719481,1.160635659966143,0.906728649678836
12.00251313729361,58.657783407106635,0.9551654107107707,0.914323675324137,102796.60707707581,294.410122791964,1.6254834689502302,1.1607664025473232,0.92616387857782
12.924365871030366,55.722757179056224,0.8994170326903743,0.9037473290169699,104308.65934938731,293.4614382261072,1.6201303668174662,1.161176042235934,0.917094961649299
19.689650661722165,61.394360349111736,0.9709996898093827,0.9199857842919711,101835.50591578522,293.9372150241287,1.570344368897279,1.1479810714900927,0.9300072544660071
13.922566607691707,64.3709867034383,0.9385603703012821,0.9081258587636813,101026.29562873427,291.6009927833747,1.5296861664890435,1.1411460796348505,0.9148600234137475
19.675500657617476,56.626521496455155,0.9765665355052172,0.8946357735798233,103427.90749940118,263.3490771485265,1.709571420277124,1.1819249260970717,0.9101132717374435
10.751605607898897,64.4308954109919,0.9454227649100668,0.8726537455804275,103624.2897504499,289.00753178464316,1.5232538495902483,1.1453431522490405,0.8790940382953958
15.919618285495272,56.94254450240445,0.93452358197911,0.8964277486822906,98281.97734319557,274.8103573563238,1.662126062944177,1.1716700254381698,0.9101003720527562
11.429339669396295,64.65186292331417,0.9759766935887113,0.8976158300109874,101676.68500607127,253.0431850694535,1.6534701484180103,1.170678648802641,0.9052881086653197
13.018146449685801,63.66413974125068,0.9015300726891198,0.9048471150416791,100205.2928009236,260.6711185082135,1.6086260412650832,1.15944722156421,0.912396588590212
12.285899622283523,59.13783073945452,0.9450947313279331,0.9409211247821259,100245.13713888027,296.14474138773613,1.6332501898862828,1.1579214061340888,0.9527638407140903
19.5843591196156,59.52047830705119,0.9775626989838443,0.9235449274191064,104160.42878944022,285.5033904637951,1.628098833010359,1.1596430629584606,0.9359873521439495
12.695399080371761,59.17314630686273,0.9734783077963357,0.906716392935159,103742.27223309671,292.12161834791715,1.6245596191069702,1.1619449758223162,0.9182713493444274
16.550102826753644,60.80296749913899,0.9764531470346592,0.9046288144033168,101109.33929023524,294.91749183449133,1.58002363595141,1.1526311814488817,0.9147706375312286
17.708066287734034,63.129245568678726,0.8955593860770156,0.9093653147623872,104691.65525512816,301.2381958803703,1.4936055818044427,1.1325180001063164,0.9165139244199261
16.221828717759994,60.403481991770775,0.8924275459518864,0.9180168131061632,96683.83342531597,292.0802196842575,1.5658913593546908,1.147316866192819,0.9279374409213017
15.093895307067058,64.86441545485513,0.9524573056372476,0.9016919252952836,102780.67345927906,274.01575400622784,1.5595923302115846,1.1490390076598374,0.9084367558067813
15.363265830296376,59.217760972879205,0.960037796377063,0.8862533533187917,98332.98862267364,264.5568427760747,1.670734241195664,1.1758398068506974,0.8982306531550694
18.699471634211967,62.51669962520617,0.890585837654439,0.9074880163768723,105390.23129285808,282.6354540333882,1.5370667680366752,1.1427338286571558,0.9155698311545692
17.228562561133568,60.40180999828446,0.8949463924701231,0.8981448115594562,101893.95585623295,304.092107556545,1.5191127023596618,1.1398332713049657,0.9074625222078389
19.55243633520769,57.159949195999246,0.8978127516341684,0.92459407103986,100718.06079793589,281.75207291448663,1.631017294795008,1.159826186550925,0.9385958762632968
13.315626268479523,58.251229875214214,0.9161918533545871,0.9093040028965937,99323.96218088474,293.94472709010205,1.603646410846687,1.1568591383512326,0.92098464831771
14.676474187877137,55.44981301257613,0.9092523732185793,0.910722271645229,100122.2820413906,270.78502953504653,1.6985082034112347,1.1765220485223307,0.9257325193391368
10.32500060637442,64.57378912967062,0.8988150890684083,0.8874835636814266,107719.83107661543,303.95895195848226,1.4823763415200095,1.1332420882402765,0.8934049746355095
15.19311138068737,60.582116876957755,0.9767669829054323,0.90293335787335,100226.32937522192,302.53128470099057,1.5682898257571145,1.1502762469747143,0.9129720598696395
18.807546441122632,60.705791343687395,0.963192330728933,0.8853021045697071,104141.58150119495,282.09952490601137,1.5821562170080832,1.1564013706796328,0.8955278757964871
19.18700111397024,56.87197023290119,0.9632504314946098,0.9040218996805082,104216.64204337912,301.1327070777746,1.5968410791395522,1.1559002924497914,0.9177347481764043
13.945698646396588,64.02437161879513,0.9159999247968693,0.9076960570835828,102276.16528471503,276.2308122457235,1.5631260293983753,1.1488076478820204,0.9147845287638
11.13481597251121,60.974651669644444,0.8850123849661288,0.9039384855823318,97173.41736685974,286.69173665524943,1.576592999250997,1.1521703084184785,0.9128916185362251
17.176286865808397,58.37671816646131,0.9409155957040449,0.8935874349519467,98543.70974671154,279.34434294712923,1.6259369296707797,1.164455430959525,0.9059451453473917
19.00078506287054,58.014521201625335,0.9103497136288241,0.90793103025106,104186.65438317823,283.1453294952043,1.6098715273571407,1.1582834131213582,0.9207056250910741
14.635095592836464,62.78612568320141,0.9407540392024879,0.8953741837180752,100574.32011283784,284.2589650025601,1.5613809982073645,1.1502918804745992,0.9033382633664109
11.02090715217662,58.57566010793794,0.9145148564665326,0.8900977157038962,97736.9114160812,312.75016348078645,1.5447148020959849,1.1469270247948655,0.9003609845122724
17.22522160644438,61.244065416894706,0.9428481870752724,0.897233898366272,96921.40360598938,312.20728241410626,1.511049820414025,1.1381609561207076,0.906054166136858
15.838866894274588,62.39778304601962,0.9506436162797907,0.8952451639782059,101870.31562800938,285.01370160999835,1.5647173141335586,1.1510063297745257,0.9036526446633606
12.706401165468037,61.75679308622838,0.9403548441544853,0.8977952952205293,101957.68091357771,279.7417978991831,1.59960563964412,1.158404278099929,0.9067948672025651
17.8932741734675,56.98861843895722,0.9063633325758033,0.9159308938097225,103632.86295617484,293.9804550227128,1.6022862954292232,1.1551668500187204,0.9292412734814713
15.355950538611292,64.73934755367051,0.9527264888970218,0.9058955342759134,104569.8688965479,299.9838173503093,1.5023239262210781,1.1351802681950007,0.912270777147574
11.991310601760052,61.00636197928442,0.9333639724433185,0.9086052696099316,98566.77840204028,290.79230425591385,1.5896765075843429,1.154242298706529,0.91808429575166
11.479291283537332,62.21584742397656,0.970074900085304,0.8990472256125794,96391.4469007124,283.9996548505225,1.6009418502985018,1.1585168804753812,0.9078721122273139
16.7207103349118,58.15623075964748,0.9796020488559506,0.8906263920214978,106860.04270825082,288.73942274813294,1.6195152032247606,1.1635180554947908,0.9031981057066767
16.761880914543273,58.124396104239075,0.9528941132796125,0.9173105353709924,99808.15185294204,296.0684222632118,1.6116831452422657,1.157097609746254,0.9299992306291958
15.314459357365132,56.45514517883212,0.9503318351410655,0.9006406948163738,96958.12233040434,308.51733800434647,1.587345719797592,1.1544577489071162,0.9137058259918767
13.87788282084218,63.38459998145749,0.8935189878666675,0.9178487769206907,98226.67870199363,296.9430218267649,1.5211594084871498,1.1376601790324399,0.9249373069249958
11.436319958672092,61.71071732717123,0.9174097277554228,0.913809482949218,100079.95657113285,295.44562197540034,1.5671423216382956,1.1484722992468732,0.9224630906407438
19.93712498365015,63.33410530210887,0.97144379280909,0.9014549515697282,95743.15160271598,308.11054153217185,1.4920670354549623,1.1332706450385894,0.9088604192710288
18.687207939384514,61.44431317686555,0.910155627423141,0.9137690437797461,101845.3794346504,293.50136944655594,1.54200852808021,1.142719285281103,0.9229322346761878
18.77992828090525,63.0503518524945,0.9786072152180039,0.8773413402857868,106096.21754562743,282.1140565914499,1.544959961402296,1.1494950706347926,0.8852378951663746
18.798496634479612,57.511746128855606,0.8812309992026899,0.8970616276976859,105172.83900444492,279.9959673814047,1.6006415771845985,1.1581212404474728,0.9097560190306605
10.358812649889753,62.53168476214948,0.8915170107898536,0.9106736032283596,98468.47365464989,267.15512476116476,1.621064782418502,1.161049184391312,0.9189915632709341
15.546253910701967,63.232332427332565,0.9038296472514022,0.9107100809276081,108869.3461716788,306.1775405073176,1.495787373561334,1.1328519640912744,0.9177312346403191
16.41465915230628,63.53450374211248,0.9640233744892319,0.8977373251276367,99389.1688415998,308.09734363599375,1.4990123573248666,1.1355121942227973,0.9048114422179065
19.23305846699722,59.319230066731976,0.9109936355078542,0.8947409157491897,96591.35608212992,304.71618010626065,1.5279603314265409,1.1422319366050617,0.9053155451932334
12.021579338531335,60.45859527539877,0.9716444364972073,0.8992415266805649,105870.84006374943,291.3710334382966,1.6047855311704748,1.15910281417183,0.9094563879480365
17.180622140447422,55.22656404248589,0.9161643844670913,0.9077470236377698,98122.26529198105,273.03381605069796,1.6847409162012588,1.1740764073245606,0.9232156452346897
11.841549682962821,61.6654426847469,0.8964393650060645,0.9092632794427141,103083.56472553639,301.4870036387479,1.5384490355774547,1.1427474368139094,0.9175170808267689
16.8608575555454,64.60436821233228,0.9173256828456984,0.9201897012665948,105868.16971694872,317.30119008497815,1.4592122703131902,1.1230966658068127,0.926222334875807
13.83310741727238,55.63180481428104,0.8998399001818527,0.902152105704326,106476.23195773627,285.16893726869694,1.6402931974765294,1.1658141581829984,0.9159476216831288
13.170156187677232,62.85781417983905,0.8842809797193312,0.9069259695081379,103091.1231642966,281.57660029340826,1.5562598606105613,1.1472906773352267,0.914510178621071
16.790804671005294,64.56480220183823,0.8935758047085196,0.8940193105735523,96722.34385917819,301.9542778858437,1.461882449760296,1.1273524230700007,0.8998410066400145
12.564989524992846,60.63224818994075,0.912439704404189,0.8818447112644107,99758.94226552524,298.61205097065135,1.5409231457998323,1.147623717279925,0.8907279727412037
11.144609274261372,57.89816606578392,0.9411983965852259,0.9159768803958899,101283.95093516863,290.2998091492214,1.6438288037852622,1.164351580045297,0.9284116461351635
19.046425615241304,60.99653490732199,0.9353205076316922,0.9034284195473302,95679.4410915171,268.49588568383547,1.617788741941251,1.1612267842715693,0.9138649038352692
15.763108632439769,61.70135388175196,0.923351800797466,0.9128455215101587,97875.80207643677,310.46826473341577,1.5178256821028058,1.1374357492878366,0.9213075390319138
18.234242239938304,64.37985693176309,0.9517468649224421,0.8937840228372566,100300.20448694097,302.2655556049909,1.481183567480468,1.1319596300003245,0.9001374718401448
11.216103224812937,58.33460231445895,0.9482343252186818,0.9129697862508453,102022.12597847814,307.67621095676793,1.5926500639907337,1.1538315061815196,0.9244994723773333
16.912824266579353,60.919699304734344,0.9514432122898293,0.9131652678187449,98436.57884768149,270.8476077353941,1.639871580995542,1.164308595543095,0.9238255771526751
18.052042957479866,64.89750602462685,0.9428330315985545,0.8851417586063919,99365.28823190178,301.9833101286356,1.4641293961302182,1.1291694363786173,0.8909703551020883
14.072855178127092,57.87490068836489,0.90755551942677,0.9047236617585283,98013.06570411692,302.29984814513637,1.5757460064484163,1.1514132260965255,0.91630138448439
18.565094218746655,59.458983277687864,0.958494874041891,0.9073822968587764,103137.20055116461,258.6340007784126,1.6938986991147449,1.1766141034631843,0.9201373337879363
11.762391922981811,62.59730555167231,0.9263929853656949,0.8923683341642726,96195.18139108979,259.2132801463699,1.6396587405362133,1.1684405717524007,0.9009098430827207
12.459753995374992,60.396017447535826,0.9664542811726731,0.902977113417814,98695.96431196283,271.13975883190926,1.6645483942969528,1.1714844203813375,0.9138914788347094
11.458332866760285,64.60198604888708,0.9631061936585811,0.8913926517895598,101132.86702304645,277.6039607362315,1.5686830726360832,1.1528150471276766,0.8983374463336983
15.333080320389609,60.093012860001934,0.9051385028618116,0.91557333384635,101572.99397780426,307.090282460433,1.541836447873166,1.1422998854871937,0.9253988010241426
16.296356786535462,63.76288578675555,0.9364505032021309,0.8794357354215531,97876.93388809117,278.54015446804175,1.5366492148946271,1.1473275454451768,0.8864263602196104
15.562541245369761,61.07197060696909,0.9386287903841485,0.9006924425076065,97993.28275024376,270.8998548227978,1.6251423365716906,1.1634175647882694,0.9107169137594185
16.359185616760676,61.96864613416291,0.9027706006786932,0.9167491261170044,99520.59794898215,293.0262346708989,1.5445680605961634,1.1429393991412453,0.9252636311279095
19.620667915608212,61.237617738341854,0.966871332098904,0.8865890112260109,105357.0485350468,290.99552929090197,1.5506821180335792,1.1490097951544989,0.8961516870923459
10.186939911766778,55.33703118316049,0.8830368830621274,0.9001828300566204,96884.19045511735,295.69855515219206,1.614665467934772,1.1606588364254853,0.9131536087549473
